frame_num,x,y,z,velocity,is_line,screen_x,screen_y,distance,speed,angle,cluster
1451,-5.001425266,5.75054121,0,-1.432321429,False,525,851,7.621218990377552,1.432321429,131.0145026903115,2
1451,-4.616699696,5.308192253,0,-1.074241042,False,531,883,7.034971291899898,1.074241042,131.01449735251006,2
1451,-5.001425266,5.75054121,0,-1.074241042,False,525,851,7.621218990377552,1.074241042,131.0145026903115,2
1451,-5.38615036,6.192891121,0,-1.074241042,False,519,822,8.20746709631472,1.074241042,131.01450038777796,2
1451,-5.770874977,6.635240555,0,-1.074241042,False,514,797,8.793714529303386,1.074241042,131.01449808676142,2
1451,-4.396857262,8.285610199,0,-1.074241042,False,698,724,9.379962161553477,1.074241042,117.95318687488808,2
1451,-4.396857262,5.491672516,0,-0.716160715,False,567,870,7.034971272534943,0.716160715,128.68218971400802,2
1451,-5.001425266,5.75054121,0,-0.716160715,False,525,851,7.621218990377552,0.716160715,131.0145026903115,2
1451,-5.38615036,6.192891121,0,-0.716160715,False,519,822,8.20746709631472,0.716160715,131.01450038777796,2
1451,-5.496071815,6.864591122,0,-0.716160715,False,551,785,8.79371461146418,0.716160715,128.68218897953332,2
1451,-3.517485619,8.695457458,0,-0.716160715,False,771,710,9.379961912703038,0.716160715,112.02431218956711,2
1451,-4.360216618,8.961798668,0,-0.716160715,False,722,701,9.966209124920566,0.716160715,115.94448057695364,2
1451,-7.474657059,6.592028141,0,-0.716160715,False,364,800,9.966209568406358,0.716160715,138.59037687115398,2
1451,-4.616699696,5.308192253,0,-0.358080357,False,531,883,7.034971291899898,0.358080357,131.01449735251006,2
1451,-5.001425266,5.75054121,0,-0.358080357,False,525,851,7.621218990377552,0.358080357,131.0145026903115,2
1451,-5.642633438,5.960134983,0,-0.358080357,False,479,837,8.207467400557624,0.358080357,133.43253271364364,2
1451,-5.770874977,6.635240555,0,-0.358080357,False,514,797,8.793714529303386,0.358080357,131.01449808676142,2
1451,-2.748035908,8.353304863,0,-0.358080357,False,817,722,8.793713861951437,0.358080357,108.20995910129648,2
1451,-3.224361897,8.808358192,0,-0.358080357,False,794,706,9.379961816627983,0.358080357,110.1055099344939,2
1451,-6.448723793,6.811582088,0,-0.358080357,False,468,788,9.379962105465392,0.358080357,133.43253525814674,2
318,-10.00285053,11.50108242,0,-7.161607265,False,461,618,15.242437979442604,7.161607265,131.01450268463887,2
318,-10.38757515,11.94343185,0,-7.161607265,False,460,612,15.82868541138183,7.161607265,131.01450133892303,2
318,-10.47917652,11.06882,0,-6.803526878,False,413,624,15.24243801790643,6.803526878,133.43253853871303,2
318,-10.88222122,11.49454403,0,-6.803526878,False,412,618,15.828685388832104,6.803526878,133.43253663344578,2
318,-12.64096451,12.22798729,0,-6.803526878,False,356,608,17.58742894534278,6.803526878,135.95137411756872,2
318,-13.06232929,12.63558578,0,-6.803526878,False,355,603,18.173675315800327,6.803526878,135.95137503677898,2
318,-12.21959877,11.82038689,0,-6.445446491,False,356,613,17.001180556922197,6.445446491,135.9513755120845,2
318,-12.09135723,12.77171707,0,-6.445446491,False,410,601,17.587429504609325,6.445446491,133.4325340705859,2
318,-12.49440193,13.19743919,0,-6.445446491,False,410,597,18.173675488522832,6.445446491,133.43253669515508,2
318,-13.48369503,13.04318714,0,-6.445446491,False,354,598,18.759924371678796,6.445446491,135.9513716369045,2
318,-11.54174995,13.27048111,0,-6.087366104,False,459,596,17.58742905598177,6.087366104,131.0144980769289,2
318,-13.63025665,12.02075672,0,-6.087366104,False,293,611,18.17367570048212,6.087366104,138.59037729320517,2
318,-10.88222122,6.922529221,0,-5.013124943,False,37,723,12.89744740235901,5.013124943,147.53825481971165,2
318,-10.95550251,7.860470295,0,-5.013124943,False,142,692,13.483694912938134,5.013124943,144.34091517021182,2
318,-10.07613087,8.050822258,0,-4.655044556,False,230,686,12.897447512561358,4.655044556,141.37516713272186,2
318,-11.37686729,7.237190247,0,-4.655044556,False,35,712,13.483695042737502,4.655044556,147.53825184772975,2
2199,-6.045678616,11.39271355,0,8.952009201,False,682,665,12.897447497870006,8.952009201,117.95318739320436,2
2199,-5.899116516,12.12478638,0,8.952009201,False,708,651,13.483694613494386,8.952009201,115.94448035169943,2
2580,0.0,14.65619087,0,4.655044556,False,1010,594,14.65619087,4.655044556,90.0,0
2580,0.0,20.51866722,0,5.37120533,False,1010,539,20.51866722,5.37120533,90.0,1
2580,0.622888088,19.92268372,0,5.729285717,False,1030,543,19.93241872371051,5.729285717,88.2092153323768,0
2580,0.641208351,20.50864601,0,5.729285717,False,1030,539,20.51866733764357,5.729285717,88.2092153498942,1
2580,0.659528553,21.0946064,0,5.729285717,False,1030,535,21.10491405059834,5.729285717,88.20921537076907,1
2580,0.677848816,21.6805687,0,5.729285717,False,1030,532,21.691162674526513,5.729285717,88.20921538712739,1
2580,2.033546448,21.59562874,0,5.729285717,False,1070,532,21.69116160633375,5.729285717,84.6206208831136,1
2580,0.641208351,20.50864601,0,6.087366104,False,1030,539,20.51866733764357,6.087366104,88.2092153498942,1
2580,1.319057107,21.06365395,0,6.087366104,False,1049,535,21.10491481567452,6.087366104,86.41667848916134,1
2580,0.0,20.51866722,0,6.445446491,False,1010,539,20.51866722,6.445446491,90.0,1
2580,0.0,21.10491371,0,6.445446491,False,1010,535,21.10491371,6.445446491,90.0,1
1353,1.813703656,19.26096725,0,-5.013124943,False,1070,539,19.346172240455225,5.013124943,84.62062098372985,0
982,-4.286935806,9.64243412,0,3.580803633,False,738,705,10.552457266594594,3.580803633,113.96948256403337,2
982,-3.737328529,9.238924026,0,3.93888402,False,763,716,9.966209996376623,3.93888402,112.02431147492297,2
982,-3.114440441,9.467079163,0,3.93888402,False,809,710,9.966209266267944,3.93888402,108.20995713839062,2
982,-4.286935806,9.64243412,0,3.93888402,False,738,705,10.552457266594594,3.93888402,113.96948256403337,2
982,-4.525098801,10.17812538,0,3.93888402,False,737,692,11.138705284269435,3.93888402,113.96948107517794,2
982,-3.737328529,9.238924026,0,4.296964169,False,763,716,9.966209996376623,4.296964169,112.02431147492297,2
982,-4.286935806,9.64243412,0,4.296964169,False,738,705,10.552457266594594,4.296964169,113.96948256403337,2
982,-4.177014351,10.32585621,0,4.296964169,False,761,688,11.13870528194617,4.296964169,112.02431211720153,2
982,-2.638114214,13.82040691,0,4.296964169,False,891,625,14.069942919716647,4.296964169,100.80692252891151,2
982,-2.748035908,14.3962574,0,4.296964169,False,891,617,14.656190790198936,4.296964169,100.80692341150198,2
982,-3.334283352,14.87328053,0,4.296964169,False,870,612,15.242438098791855,4.296964169,102.63562516193532,2
982,-4.946464539,15.03594971,0,4.296964169,False,804,610,15.828685830391402,4.296964169,108.20995769119041,2
982,-2.949558258,13.15713215,0,4.655044556,False,870,634,13.483694609783315,4.655044556,102.63562536349306,2
982,-2.638114214,13.82040691,0,4.655044556,False,891,625,14.069942919716647,4.655044556,100.80692252891151,2
982,-2.748035908,14.3962574,0,4.655044556,False,891,617,14.656190790198936,4.655044556,100.80692341150198,2
982,-3.810609579,14.75842762,0,4.655044556,False,849,613,15.242438491866892,4.655044556,104.47751201524049,2
982,0.0,15.82868576,0,4.655044556,False,1010,601,15.82868576,4.655044556,90.0,0
982,-5.441110611,14.86410427,0,4.655044556,False,781,612,15.828685366465816,4.655044556,110.10550985065944,2
982,-1.648821473,17.50996971,0,4.655044556,False,951,585,17.587428791467595,4.655044556,95.37937906898969,0
982,-2.271709442,18.03113365,0,4.655044556,False,931,580,18.173674490675634,4.655044556,97.18075619666148,0
982,-2.949558258,13.15713215,0,5.013124943,False,870,634,13.483694609783315,5.013124943,102.63562536349306,2
982,-2.106827259,13.31808186,0,5.013124943,False,912,632,13.483694802572717,5.013124943,98.98929911327083,2
982,-3.077799797,13.72918224,0,5.013124943,False,870,626,14.06994301941357,5.013124943,102.63562409770653,2
982,-2.748035908,14.3962574,0,5.013124943,False,891,617,14.656190790198936,5.013124943,100.80692341150198,2
982,-2.381630898,15.05522346,0,5.013124943,False,911,610,15.24243809778615,5.013124943,98.98929913668962,2
982,0.0,15.82868576,0,5.013124943,False,1010,601,15.82868576,5.013124943,90.0,0
982,-5.93575716,14.67358398,0,5.013124943,False,757,614,15.828685349093396,5.013124943,112.02431343871557,2
982,-0.512966692,16.40691757,0,5.013124943,False,991,595,16.414934632092695,5.013124943,91.79078460606321,0
1789,0.0,24.03615189,0,-20.41057968,False,1010,548,24.03615189,20.41057968,90.0,1
1789,0.0,24.62240028,0,-20.41057968,False,1010,546,24.62240028,20.41057968,90.0,1
1789,0.751129746,24.02441216,0,-20.05249977,False,1030,548,24.036151429230138,20.05249977,88.20921530767227,1
1789,0.0,24.62240028,0,-20.05249977,False,1010,546,24.62240028,20.05249977,90.0,1
1789,0.0,24.62240028,0,-19.69441986,False,1010,546,24.62240028,19.69441986,90.0,1
1789,1.538900018,24.57426262,0,-19.69441986,False,1050,546,24.622400300988723,19.69441986,86.41667830342075,1
1119,0.970972598,31.05594635,0,12.89089298,False,1031,514,31.07112150341769,12.89089298,88.20921524654649,1
1119,0.0,31.65737152,0,12.89089298,False,1010,512,31.65737152,12.89089298,90.0,1
1119,0.970972598,31.05594635,0,13.24897289,False,1031,514,31.07112150341769,13.24897289,88.20921524654649,1
1119,0.98929286,31.64191055,0,13.24897289,False,1031,512,31.657372026386653,13.24897289,88.2092153693255,1
1353,0.98929286,31.64191055,0,0.358080357,False,1031,512,31.657372026386653,0.358080357,88.2092153693255,1
3377,0.0,14.65619087,0,6.445446491,False,1010,579,14.65619087,6.445446491,90.0,0
3377,0.458005965,14.64903259,0,6.803526878,False,1030,580,14.656190681307939,6.803526878,88.20921531638571,0
3377,0.0,15.24243832,0,6.803526878,False,1010,573,15.24243832,6.803526878,90.0,0
3377,0.0,14.65619087,0,7.161607265,False,1010,579,14.65619087,7.161607265,90.0,0
2608,4.983104706,7.946845531,0,0.0,False,1379,745,9.379961961785028,0.0,57.91004936519882,0
2608,5.294548988,8.443523407,0,0.0,False,1381,727,9.966209736448894,0.0,57.91004829917377,0
2608,5.605992794,8.940200806,0,0.0,False,1384,710,10.552456854116153,0.0,57.91004816532223,0
2608,4.983104706,7.946845531,0,0.358080357,False,1379,745,9.379961961785028,0.358080357,57.91004936519882,0
2608,5.294548988,8.443523407,0,0.358080357,False,1381,727,9.966209736448894,0.358080357,57.91004829917377,0
2608,5.93575716,8.724742889,0,0.358080357,False,1415,717,10.552457132897878,0.358080357,55.771133522820364,0
2608,5.276228428,7.755327225,0,0.716160715,False,1409,753,9.379961982399585,0.716160715,55.77113505446657,0
2608,5.294548988,8.443523407,0,0.716160715,False,1381,727,9.966209736448894,0.716160715,57.91004829917377,0
2608,5.605992794,8.940200806,0,0.716160715,False,1384,710,10.552456854116153,0.716160715,57.91004816532223,0
2608,1.282416701,20.47855186,0,5.37120533,False,1049,539,20.518666595997733,5.37120533,86.41667819311121,1
2608,1.319057107,21.06365395,0,5.37120533,False,1049,535,21.10491481567452,5.37120533,86.41667848916134,1
2042,-10.00285053,11.50108242,0,4.655044556,False,472,663,15.242437979442604,4.655044556,131.01450268463887,2
2042,-9.892929077,12.35626316,0,4.655044556,False,513,647,15.828685510860504,4.655044556,128.6821903873649,2
2042,-9.892929077,12.35626316,0,5.013124943,False,513,647,15.828685510860504,5.013124943,128.6821903873649,2
2160,0.0,29.89862823,0,8.235848427,False,1010,521,29.89862823,8.235848427,90.0,1
3764,-1.703782082,18.09363365,0,8.593928337,False,951,558,18.17367469840254,8.593928337,95.37937924135399,0
3764,0.0,18.75992393,0,8.593928337,False,1010,552,18.75992393,8.593928337,90.0,0
3764,0.0,17.58742905,0,8.952009201,False,1010,562,17.58742905,8.952009201,90.0,0
3764,-1.135854721,18.13814545,0,8.952009201,False,970,557,18.173675641228268,8.952009201,93.58332167769693,0
3764,-1.172495246,18.72324753,0,8.952009201,False,970,553,18.759923858362104,8.952009201,93.58332171332091,0
2153,-3.151081085,25.01093102,0,8.235848427,False,930,539,25.208648962041643,8.235848427,97.18075570069462,1
2153,-1.575540543,25.1593647,0,8.235848427,False,970,538,25.208648518122562,8.235848427,93.583321722651,1
2153,-2.418271542,25.68128777,0,8.235848427,False,950,536,25.794894432356156,8.235848427,95.37937941270266,1
2193,7.474657059,6.592028141,0,0.358080357,False,1656,800,9.966209568406358,0.358080357,41.40962312884603,0
2193,2.748035908,17.37141228,0,6.445446491,False,1109,555,17.587429202512578,6.445446491,81.01070034114633,0
2193,2.839636803,17.95045853,0,6.445446491,False,1109,550,18.173675979564557,6.445446491,81.01070087446104,0
2193,3.297642946,17.27550888,0,6.803526878,False,1129,556,17.587428921313727,6.803526878,79.19307704801675,0
2193,3.407564163,17.85135841,0,6.803526878,False,1130,550,18.173675759384494,6.803526878,79.19307725957259,0
1770,6.192240715,13.9279604,0,-14.68129444,False,1292,613,15.24243832122905,14.68129444,66.03051707752007,0
1770,6.430403709,14.4636507,0,-14.68129444,False,1292,607,15.828685461286149,14.68129444,66.03051673011666,0
1770,6.430403709,14.4636507,0,-14.32321453,False,1292,607,15.828685461286149,14.32321453,66.03051673011666,0
3353,0.0,26.38114357,0,7.519687653,False,1010,533,26.38114357,7.519687653,90.0,1
3353,0.842730939,26.95421791,0,7.519687653,False,1030,531,26.967388797866814,7.519687653,88.2092152576282,1
3353,0.0,27.55363846,0,7.519687653,False,1010,529,27.55363846,7.519687653,90.0,1
3353,0.879371405,28.12614059,0,7.519687653,False,1030,527,28.139884124785894,7.519687653,88.20921528750182,1
3353,0.0,28.72613335,0,7.519687653,False,1010,525,28.72613335,7.519687653,90.0,1
3353,0.824410737,26.36825943,0,7.87776804,False,1030,533,26.381143993979197,7.87776804,88.20921536851002,1
3353,1.685461879,26.91466713,0,7.87776804,False,1050,532,26.967389352035262,7.87776804,86.4166782068014,1
3353,0.0,27.55363846,0,7.87776804,False,1010,529,27.55363846,7.87776804,90.0,1
3353,1.758742809,28.08487129,0,7.87776804,False,1050,527,28.13988577880293,7.87776804,86.41667840797031,1
3136,-3.334283352,14.87328053,0,-7.519687653,False,871,591,15.242438098791855,7.519687653,102.63562516193532,2
3136,-2.857957125,14.97210789,0,-7.161607265,False,891,590,15.242438571243726,7.161607265,100.80692246497499,2
3136,0.934332132,29.88402557,0,-4.655044556,False,1030,495,29.89862807557065,4.655044556,88.20921533177795,1
3136,0.934332132,29.88402557,0,-4.296964169,False,1030,495,29.89862807557065,4.296964169,88.20921533177795,1
1337,22.69877625,26.09861374,0,10.74241066,False,1569,541,34.588612033403145,10.74241066,48.985501205652454,0
1337,21.54460144,24.77156448,0,11.10049152,False,1568,545,32.829868382240704,11.10049152,48.985499607640804,0
1337,20.8850708,26.08544731,0,11.10049152,False,1524,541,33.41611502978464,11.10049152,51.317814948598865,0
1337,21.25147629,26.54308319,0,11.10049152,False,1524,539,34.00236035535905,11.10049152,51.3178102413452,0
1337,22.69877625,26.09861374,0,11.10049152,False,1569,541,34.588612033403145,11.10049152,48.985501205652454,0
1337,21.54460144,24.77156448,0,11.45857143,False,1568,545,32.829868382240704,11.45857143,48.985499607640804,0
1337,19.84081841,26.8882618,0,11.45857143,False,1484,538,33.41611434329153,11.45857143,53.57642525244162,0
1337,20.1889019,27.35998344,0,11.45857143,False,1484,537,34.002359532316255,11.45857143,53.57642441495707,0
1337,21.54460144,24.77156448,0,11.81665134,False,1568,545,32.829868382240704,11.81665134,48.985499607640804,0
3388,1.648821473,26.32956696,0,4.655044556,False,1050,525,26.381143048604805,4.655044556,86.41667823088703,1
3388,1.685461879,26.91466713,0,4.655044556,False,1050,523,26.967389352035262,4.655044556,86.4166782068014,1
2636,-5.496071815,10.35701275,0,3.580803633,False,689,671,11.724952814374136,3.580803633,117.95318789720109,2
2636,-5.770874977,10.87486362,0,3.580803633,False,689,658,12.31120045949071,3.580803633,117.95318562740886,2
2636,-5.569352627,9.646402359,0,3.93888402,False,664,689,11.13870581152014,3.93888402,119.99999834427645,2
2636,-5.129666805,10.543293,0,3.93888402,False,716,666,11.724952401360438,3.93888402,115.944480475599,2
2636,-5.770874977,10.87486362,0,3.93888402,False,689,658,12.31120045949071,3.93888402,117.95318562740886,2
2636,-5.642633438,11.59762192,0,3.93888402,False,713,643,12.897447279012237,3.93888402,115.94448102440188,2
2636,-4.873183727,10.01612854,0,4.296964169,False,717,679,11.138705066878293,4.296964169,115.94448126103863,2
2636,-5.129666805,10.543293,0,4.296964169,False,716,666,11.724952401360438,4.296964169,115.944480475599,2
2636,-5.770874977,10.87486362,0,4.296964169,False,689,658,12.31120045949071,4.296964169,117.95318562740886,2
3012,-2.198428631,13.89712906,0,-5.013124943,False,913,595,14.06994259248761,5.013124943,98.98929976125656,2
3012,-2.290029764,14.47617626,0,-5.013124943,False,913,587,14.656190345058755,5.013124943,98.9892994345511,2
3012,-7.328095436,12.69263268,0,-5.013124943,False,657,614,14.656190059784569,5.013124943,120.00000183320975,2
3012,-1.740422726,11.00189495,0,-4.655044556,False,915,647,11.13870565891804,4.655044556,98.98929917223256,2
3012,-1.465619087,11.63299084,0,-4.655044556,False,934,634,11.724952673324639,4.655044556,97.1807557954186,2
3012,-1.264096379,13.42430973,0,-4.655044556,False,952,602,13.483695019629211,4.655044556,95.37937886695316,2
3012,-1.758742809,13.959589,0,-4.655044556,False,932,595,14.069943188127313,4.655044556,97.18075541404889,2
3012,-1.832023859,14.54123878,0,-4.655044556,False,932,586,14.656191069883102,4.655044556,97.18075568399524,2
3012,-1.392338157,11.05134106,0,-4.296964169,False,934,646,11.138704806568853,4.296964169,97.18075607271828,2
3012,-1.465619087,11.63299084,0,-4.296964169,False,934,634,11.724952673324639,4.296964169,97.1807557954186,2
